1403636671.713556 8.564387 -4.500982 -1.042967 0.712076 -0.444739 0.465363 0.280345
1403636671.813555 8.406100 -4.434589 -1.023884 0.720549 -0.442825 0.456977 0.275476
1403636671.913555 8.256603 -4.379728 -1.004217 0.727363 -0.445067 0.446860 0.270508
1403636672.013556 8.116794 -4.338853 -0.977646 0.735062 -0.446926 0.432697 0.269657
1403636672.113555 7.989986 -4.311209 -0.940427 0.739845 -0.441282 0.423249 0.280643
1403636672.213556 7.878475 -4.295608 -0.895301 0.740925 -0.436440 0.419025 0.291493
1403636672.313555 7.782356 -4.289651 -0.850225 0.740042 -0.433576 0.417753 0.299719
1403636672.413555 7.702546 -4.293227 -0.811234 0.738011 -0.423568 0.420196 0.315223
1403636672.513556 7.638330 -4.299638 -0.782678 0.726186 -0.416405 0.438741 0.326753
1403636672.613555 7.585474 -4.308102 -0.770700 0.709048 -0.416584 0.465648 0.326926
1403636672.713556 7.538703 -4.315095 -0.779959 0.698816 -0.421477 0.480919 0.320516
1403636672.813555 7.495267 -4.319116 -0.804496 0.701503 -0.428542 0.479420 0.307248
1403636672.913555 7.459685 -4.322284 -0.829053 0.707493 -0.423428 0.479897 0.299767
1403636673.013556 7.430052 -4.324511 -0.846008 0.715856 -0.411337 0.482251 0.292893
1403636673.113555 7.407046 -4.327360 -0.856551 0.725734 -0.398255 0.482924 0.285460
1403636673.213556 7.389970 -4.331363 -0.859755 0.738615 -0.391993 0.475606 0.273109
1403636673.313555 7.379778 -4.337703 -0.857047 0.750306 -0.387956 0.466428 0.262631
1403636673.413555 7.378866 -4.349050 -0.849183 0.755814 -0.383898 0.463937 0.257159
1403636673.513556 7.388041 -4.366336 -0.845043 0.756589 -0.379965 0.466819 0.255500
1403636673.613555 7.407447 -4.387614 -0.844201 0.752970 -0.374418 0.475364 0.258602
1403636673.713556 7.434127 -4.414158 -0.848006 0.746417 -0.368592 0.487567 0.263211
1403636673.813555 7.466447 -4.438603 -0.851712 0.739510 -0.362921 0.499503 0.268161
1403636673.913555 7.503492 -4.459732 -0.853247 0.739079 -0.359674 0.500903 0.271097
1403636674.013556 7.547525 -4.480223 -0.852447 0.739585 -0.360339 0.500352 0.269847
1403636674.113555 7.594386 -4.498390 -0.853155 0.739344 -0.361745 0.500738 0.267903
1403636674.213556 7.645041 -4.514382 -0.859626 0.736931 -0.362691 0.504162 0.266850
1403636674.313555 7.699770 -4.530831 -0.876247 0.731797 -0.367771 0.511511 0.259949
1403636674.413555 7.755056 -4.541353 -0.896141 0.728878 -0.372702 0.518528 0.246897
1403636674.513556 7.811005 -4.555382 -0.923397 0.728375 -0.369573 0.527115 0.234595
1403636674.613555 7.864502 -4.569020 -0.954327 0.731143 -0.361551 0.531838 0.227727
1403636674.713556 7.914339 -4.583013 -0.989244 0.734631 -0.354014 0.534070 0.223072
1403636674.813555 7.960964 -4.598259 -1.027460 0.743767 -0.352344 0.526434 0.213380
1403636674.913555 8.005120 -4.617317 -1.060856 0.753183 -0.352867 0.516107 0.204533
1403636675.013556 8.048999 -4.642816 -1.086120 0.760371 -0.353756 0.507184 0.198639
1403636675.113555 8.094550 -4.675528 -1.101059 0.766141 -0.351442 0.499427 0.200219
1403636675.213556 8.145188 -4.717252 -1.107479 0.771741 -0.342411 0.492166 0.211998
1403636675.313555 8.202044 -4.764327 -1.107541 0.773861 -0.335196 0.488960 0.222936
1403636675.413555 8.270739 -4.817261 -1.102617 0.768968 -0.326119 0.498446 0.232134
1403636675.513556 8.346830 -4.868880 -1.099486 0.765273 -0.314179 0.510257 0.235128
1403636675.613555 8.427248 -4.916925 -1.101727 0.763515 -0.300254 0.519746 0.238236
1403636675.713556 8.510761 -4.958950 -1.109794 0.763081 -0.288594 0.528556 0.234627
1403636675.813555 8.597042 -4.993383 -1.123467 0.760458 -0.281087 0.542950 0.218857
1403636675.913555 8.682487 -5.021677 -1.143971 0.759362 -0.279022 0.556248 0.190012
1403636676.013556 8.763800 -5.047171 -1.168987 0.764929 -0.272373 0.560243 0.163778
1403636676.113555 8.839880 -5.073050 -1.196576 0.774355 -0.255397 0.558701 0.151656
1403636676.213556 8.913456 -5.101267 -1.224677 0.785377 -0.227935 0.555075 0.152053
1403636676.313555 8.986839 -5.129460 -1.255289 0.797257 -0.197661 0.549517 0.152783
1403636676.413555 9.063982 -5.154409 -1.281120 0.805009 -0.167760 0.548548 0.151367
1403636676.513556 9.143265 -5.173150 -1.300196 0.810973 -0.148028 0.549342 0.136510
1403636676.613555 9.228586 -5.184964 -1.310290 0.812494 -0.137112 0.554900 0.114629
1403636676.713556 9.316420 -5.194477 -1.312554 0.811896 -0.131140 0.560515 0.097218
1403636676.813555 9.404533 -5.202006 -1.308229 0.810853 -0.128761 0.564815 0.083200
1403636676.913555 9.490134 -5.209376 -1.299636 0.810799 -0.126648 0.566974 0.071455
1403636677.013556 9.573586 -5.218473 -1.298350 0.810548 -0.123530 0.568404 0.068328
1403636677.113555 9.656729 -5.229278 -1.312036 0.810988 -0.116221 0.568258 0.076644
1403636677.213556 9.738050 -5.239136 -1.337750 0.810553 -0.111227 0.568812 0.084166
1403636677.313555 9.822538 -5.246390 -1.364841 0.807009 -0.105915 0.574441 0.086814
1403636677.413555 9.902532 -5.248185 -1.383956 0.800888 -0.096156 0.584941 0.084715
1403636677.513556 9.984365 -5.246404 -1.394756 0.795156 -0.086191 0.595444 0.075790
1403636677.613555 10.058421 -5.239205 -1.399274 0.793577 -0.075531 0.600645 0.061282
1403636677.713556 10.125552 -5.228220 -1.396965 0.796017 -0.064654 0.600323 0.042298
1403636677.813555 10.185986 -5.215056 -1.391102 0.802640 -0.052404 0.593812 0.020250
1403636677.913555 10.239851 -5.202586 -1.382814 0.810584 -0.039664 0.584245 -0.006236
1403636678.013556 10.290867 -5.194190 -1.371441 0.815963 -0.020962 0.577168 -0.025343
1403636678.113555 10.339946 -5.191749 -1.362626 0.816600 0.001093 0.576235 -0.033400
1403636678.213556 10.387859 -5.193489 -1.359681 0.816181 0.021964 0.576427 -0.033154
1403636678.313555 10.432894 -5.196310 -1.359368 0.815227 0.039660 0.576671 -0.035814
1403636678.413555 10.476387 -5.198688 -1.355334 0.814787 0.053097 0.575402 -0.047069
1403636678.513556 10.518812 -5.201101 -1.345526 0.814698 0.068640 0.572997 -0.056833
1403636678.613555 10.559136 -5.203076 -1.329517 0.812612 0.085893 0.572309 -0.068899
1403636678.713556 10.597652 -5.205097 -1.313528 0.808948 0.111699 0.572352 -0.074433
1403636678.813555 10.635041 -5.204954 -1.301943 0.804501 0.142963 0.571501 -0.075672
1403636678.913555 10.670480 -5.201097 -1.298681 0.800045 0.171009 0.570091 -0.075361
1403636679.013556 10.703108 -5.190831 -1.299659 0.796037 0.190892 0.568197 -0.083888
1403636679.113555 10.732459 -5.173691 -1.305565 0.790752 0.205170 0.567747 -0.101387
1403636679.213556 10.757099 -5.150914 -1.316092 0.784486 0.214125 0.567487 -0.129196
1403636679.313555 10.777825 -5.124948 -1.323916 0.777934 0.224672 0.565326 -0.157315
1403636679.413555 10.795415 -5.099019 -1.324922 0.771455 0.241294 0.561146 -0.178184
1403636679.513556 10.808751 -5.076126 -1.318687 0.765775 0.259883 0.555259 -0.194261
1403636679.613555 10.819597 -5.056349 -1.306621 0.762003 0.274790 0.549191 -0.205502
1403636679.713556 10.828053 -5.041136 -1.289112 0.760630 0.286254 0.542784 -0.211866
1403636679.813555 10.835169 -5.029608 -1.263748 0.755771 0.294538 0.544168 -0.214334
1403636679.913555 10.841870 -5.018430 -1.230078 0.748207 0.300336 0.551759 -0.213416
1403636680.013556 10.844888 -5.007790 -1.191796 0.744494 0.307191 0.556065 -0.205316
1403636680.113555 10.840316 -4.999452 -1.150125 0.740162 0.315718 0.561889 -0.191736
1403636680.213556 10.827376 -4.988837 -1.112211 0.739699 0.316467 0.563304 -0.188103
1403636680.313555 10.806104 -4.976542 -1.080041 0.737730 0.315962 0.567086 -0.185298
1403636680.413555 10.776401 -4.961508 -1.056219 0.739671 0.320748 0.565733 -0.173071
1403636680.513556 10.738778 -4.941842 -1.037255 0.742878 0.322284 0.562930 -0.165453
1403636680.613555 10.690183 -4.915366 -1.024357 0.746343 0.317468 0.560367 -0.167856
1403636680.713556 10.635662 -4.884434 -1.015298 0.749756 0.312514 0.557533 -0.171343
1403636680.813555 10.573160 -4.847588 -1.009677 0.756642 0.301023 0.550127 -0.185037
1403636680.913555 10.508765 -4.809141 -1.008314 0.765376 0.287788 0.539111 -0.201836
1403636681.013556 10.444401 -4.770075 -1.013973 0.775813 0.284295 0.524586 -0.205184
1403636681.113555 10.382625 -4.731689 -1.024825 0.783139 0.287058 0.513900 -0.200493
1403636681.213556 10.327197 -4.690247 -1.035640 0.778983 0.290500 0.520070 -0.195761
1403636681.313555 10.275928 -4.645429 -1.043395 0.769141 0.292402 0.533885 -0.194654
1403636681.413555 10.224759 -4.599180 -1.044672 0.762531 0.290802 0.542871 -0.198174
1403636681.513556 10.173956 -4.552439 -1.041470 0.759899 0.288842 0.545834 -0.202949
1403636681.613555 10.121967 -4.507240 -1.037194 0.758687 0.291723 0.546365 -0.201933
1403636681.713556 10.067711 -4.463695 -1.037116 0.757189 0.294600 0.547227 -0.201044
1403636681.813555 10.011007 -4.420846 -1.040615 0.755652 0.296609 0.548142 -0.201378
1403636681.913555 9.951940 -4.374313 -1.040866 0.754331 0.297063 0.548959 -0.203428
1403636682.013556 9.891493 -4.327820 -1.034457 0.754320 0.296834 0.547927 -0.206560
1403636682.113555 9.829333 -4.281995 -1.020029 0.754549 0.296181 0.546824 -0.209560
1403636682.213556 9.764566 -4.239659 -1.004450 0.756477 0.296229 0.543507 -0.211168
1403636682.313555 9.699801 -4.196852 -0.992164 0.762422 0.296671 0.535207 -0.210364
1403636682.413555 9.636525 -4.153684 -0.984720 0.768114 0.296736 0.527592 -0.208795
1403636682.513556 9.576144 -4.110429 -0.980404 0.764958 0.295633 0.533105 -0.207942
1403636682.613555 9.516189 -4.067415 -0.980744 0.760088 0.295200 0.540969 -0.206097
1403636682.713556 9.454918 -4.025483 -0.984177 0.757307 0.292801 0.545904 -0.206743
1403636682.813555 9.394491 -3.982770 -0.983714 0.755444 0.289352 0.549724 -0.208287
1403636682.913555 9.330314 -3.941800 -0.976989 0.754109 0.290350 0.552725 -0.203743
1403636683.013556 9.265544 -3.901887 -0.965699 0.753407 0.293179 0.554174 -0.198280
1403636683.113555 9.195252 -3.862107 -0.955645 0.753344 0.293020 0.554255 -0.198530
1403636683.213556 9.122927 -3.821659 -0.952029 0.755113 0.291775 0.551307 -0.201820
1403636683.313555 9.048265 -3.781423 -0.952354 0.756036 0.291320 0.549166 -0.204841
1403636683.413555 8.973804 -3.741770 -0.957523 0.756454 0.291606 0.547495 -0.207346
1403636683.513556 8.897821 -3.701596 -0.965347 0.756624 0.292477 0.546195 -0.208922
1403636683.613555 8.821751 -3.664416 -0.978251 0.757285 0.293355 0.544499 -0.209721
1403636683.713556 8.744928 -3.628005 -0.993197 0.759917 0.294585 0.540024 -0.210047
1403636683.813555 8.669141 -3.592768 -1.005627 0.763035 0.295836 0.534856 -0.210208
1403636683.913555 8.593749 -3.557134 -1.010135 0.764227 0.297375 0.532069 -0.210778
1403636684.013556 8.521557 -3.521352 -1.006005 0.762909 0.297155 0.533073 -0.213312
1403636684.113555 8.450584 -3.484931 -0.992837 0.760239 0.298144 0.535718 -0.214832
1403636684.213556 8.379739 -3.449836 -0.975157 0.758350 0.299047 0.537088 -0.216827
1403636684.313555 8.308638 -3.416051 -0.951954 0.755766 0.299705 0.539552 -0.218809
1403636684.413555 8.236956 -3.384492 -0.933873 0.753549 0.300213 0.541720 -0.220397
1403636684.513556 8.166005 -3.354224 -0.923990 0.753230 0.298519 0.541287 -0.224809
1403636684.613555 8.096907 -3.326806 -0.920366 0.752563 0.296609 0.541646 -0.228674
1403636684.713556 8.028163 -3.302887 -0.922813 0.751595 0.296266 0.542437 -0.230419
1403636684.813555 7.958744 -3.283153 -0.931103 0.750888 0.296507 0.543279 -0.230430
1403636684.913555 7.888733 -3.266520 -0.944118 0.749933 0.299049 0.544723 -0.226820
1403636685.013556 7.819838 -3.254010 -0.958612 0.749579 0.304452 0.545748 -0.218175
1403636685.113555 7.748033 -3.241766 -0.965085 0.750853 0.305980 0.544779 -0.214037
1403636685.213556 7.676417 -3.229489 -0.965257 0.754030 0.306034 0.541785 -0.210360
1403636685.313555 7.601602 -3.218441 -0.958685 0.755941 0.307504 0.540753 -0.203913
1403636685.413555 7.529958 -3.202330 -0.949037 0.756840 0.306160 0.541139 -0.201566
1403636685.513556 7.452717 -3.186752 -0.943369 0.758351 0.302570 0.540325 -0.203478
1403636685.613555 7.379949 -3.167946 -0.942961 0.759756 0.299348 0.539408 -0.205430
1403636685.713556 7.301972 -3.150806 -0.947691 0.758780 0.299381 0.541366 -0.203830
1403636685.813555 7.228126 -3.131400 -0.958568 0.757195 0.300703 0.543810 -0.201257
1403636685.913555 7.148873 -3.110960 -0.973147 0.756509 0.300957 0.544865 -0.200604
1403636686.013556 7.071230 -3.091420 -0.990381 0.759113 0.298281 0.541009 -0.205148
1403636686.113555 6.992238 -3.070589 -1.002477 0.762389 0.296194 0.536048 -0.209010
1403636686.213556 6.918812 -3.051198 -1.005965 0.763085 0.295226 0.535197 -0.210019
1403636686.313555 6.845468 -3.030958 -1.002758 0.764891 0.294041 0.532857 -0.211057
1403636686.413555 6.772390 -3.010243 -0.995439 0.766102 0.293896 0.531235 -0.210955
1403636686.513556 6.705124 -2.990906 -0.990750 0.767880 0.293781 0.528453 -0.211638
1403636686.613555 6.636643 -2.969309 -0.991545 0.767685 0.295414 0.528441 -0.210094
1403636686.713556 6.576377 -2.948950 -0.998016 0.767213 0.295805 0.528854 -0.210230
1403636686.813555 6.513825 -2.927286 -1.004752 0.765192 0.295395 0.531416 -0.211709
1403636686.913555 6.457408 -2.906415 -1.007328 0.763654 0.294425 0.532989 -0.214640
1403636687.013556 6.399980 -2.884654 -1.002226 0.762475 0.293950 0.534180 -0.216513
1403636687.113555 6.347165 -2.864996 -0.991973 0.762274 0.293426 0.534212 -0.217846
1403636687.213556 6.291568 -2.845509 -0.979521 0.761062 0.293613 0.535654 -0.218290
1403636687.313555 6.240013 -2.826798 -0.973404 0.759993 0.294299 0.536694 -0.218537
1403636687.413555 6.187961 -2.810548 -0.971594 0.757847 0.295235 0.539411 -0.218036
1403636687.513556 6.140119 -2.793833 -0.978937 0.756799 0.295389 0.540684 -0.218316
1403636687.613555 6.088106 -2.780343 -0.989553 0.756377 0.294526 0.540639 -0.221040
1403636687.713556 6.038932 -2.769038 -1.007568 0.755461 0.293791 0.541112 -0.223971
1403636687.813555 5.989995 -2.758189 -1.031448 0.755628 0.294551 0.540449 -0.224012
1403636687.913555 5.943179 -2.750012 -1.061371 0.755578 0.295853 0.540213 -0.223032
1403636688.013556 5.893749 -2.741595 -1.094426 0.754762 0.298565 0.541377 -0.219326
1403636688.113555 5.845900 -2.734879 -1.128343 0.753525 0.302784 0.542901 -0.213963
1403636688.213556 5.795008 -2.728896 -1.156164 0.753769 0.303462 0.542486 -0.213196
1403636688.313555 5.743598 -2.721906 -1.175615 0.754521 0.301520 0.541170 -0.216610
1403636688.413555 5.692418 -2.716751 -1.193508 0.755924 0.300566 0.538803 -0.218931
1403636688.513556 5.641367 -2.710288 -1.215930 0.755335 0.303319 0.539641 -0.215068
1403636688.613555 5.589292 -2.703811 -1.242533 0.754158 0.308966 0.541159 -0.207202
1403636688.713556 5.535118 -2.694891 -1.273147 0.753035 0.312217 0.542038 -0.204089
1403636688.813555 5.480369 -2.684531 -1.305021 0.753011 0.313650 0.540669 -0.205612
1403636688.913555 5.422982 -2.669864 -1.331147 0.753056 0.317471 0.536851 -0.209546
1403636689.013556 5.365545 -2.652396 -1.349115 0.753684 0.320485 0.531444 -0.216372
1403636689.113555 5.308226 -2.631972 -1.358788 0.754119 0.323051 0.526034 -0.224123
1403636689.213556 5.251162 -2.609163 -1.361280 0.754657 0.326527 0.520934 -0.229131
1403636689.313555 5.195855 -2.586839 -1.355798 0.754638 0.329675 0.517269 -0.232955
1403636689.413555 5.145147 -2.561973 -1.342753 0.753123 0.332598 0.516667 -0.235031
1403636689.513556 5.097399 -2.536222 -1.321989 0.752669 0.334023 0.515498 -0.237024
1403636689.613555 5.052310 -2.510824 -1.295432 0.754836 0.334816 0.511204 -0.238309
1403636689.713556 5.011759 -2.484449 -1.269158 0.759627 0.332813 0.503716 -0.241812
1403636689.813555 4.978193 -2.455336 -1.248271 0.765375 0.328318 0.495503 -0.246749
1403636689.913555 4.953225 -2.424850 -1.230501 0.766513 0.321178 0.494292 -0.254907
1403636690.013556 4.937354 -2.393660 -1.216760 0.765755 0.316626 0.496648 -0.258280
1403636690.113555 4.929842 -2.363202 -1.208129 0.765595 0.319396 0.498440 -0.251809
1403636690.213556 4.928039 -2.334892 -1.199212 0.764815 0.324955 0.501116 -0.241546
1403636690.313555 4.933507 -2.303787 -1.184580 0.763679 0.327052 0.503592 -0.237122
1403636690.413555 4.943597 -2.273459 -1.163764 0.762942 0.327704 0.505342 -0.234861
1403636690.513556 4.958256 -2.239390 -1.144462 0.762507 0.323750 0.506310 -0.239624
1403636690.613555 4.978028 -2.205984 -1.129698 0.763697 0.317469 0.504468 -0.247979
1403636690.713556 5.002906 -2.172773 -1.119971 0.763835 0.307793 0.503824 -0.260730
1403636690.813555 5.033943 -2.143420 -1.124784 0.763343 0.295594 0.503440 -0.276552
1403636690.913555 5.072018 -2.120315 -1.140517 0.758033 0.287531 0.510036 -0.287358
1403636691.013556 5.117363 -2.107301 -1.154083 0.748314 0.279860 0.522348 -0.298089
1403636691.113555 5.168741 -2.108802 -1.161166 0.739265 0.278045 0.533656 -0.302308
1403636691.213556 5.222941 -2.126790 -1.160258 0.729604 0.284680 0.547312 -0.295101
1403636691.313555 5.275101 -2.160811 -1.152609 0.722390 0.298440 0.558382 -0.278023
1403636691.413555 5.323834 -2.205928 -1.140207 0.724718 0.310049 0.554929 -0.265908
1403636691.513556 5.370034 -2.256549 -1.121207 0.733923 0.317507 0.541189 -0.260116
1403636691.613555 5.414629 -2.312684 -1.090649 0.738493 0.322924 0.533188 -0.257019
1403636691.713556 5.458449 -2.371787 -1.055847 0.739568 0.332443 0.531106 -0.245862
1403636691.813555 5.499492 -2.432222 -1.025438 0.739094 0.337409 0.531093 -0.240488
1403636691.913555 5.537486 -2.492183 -1.004007 0.740183 0.335662 0.529242 -0.243647
1403636692.013556 5.574920 -2.553393 -0.984719 0.736292 0.331066 0.534231 -0.250733
1403636692.113555 5.610486 -2.616004 -0.966724 0.736627 0.330746 0.533877 -0.250924
1403636692.213556 5.644311 -2.679114 -0.943206 0.736264 0.335428 0.535010 -0.243242
1403636692.313555 5.674046 -2.743342 -0.913123 0.737781 0.335882 0.533239 -0.241907
1403636692.413555 5.699877 -2.810472 -0.875284 0.739793 0.334631 0.530676 -0.243127
1403636692.513556 5.725210 -2.875263 -0.830916 0.739303 0.338242 0.531996 -0.236651
1403636692.613555 5.749022 -2.936696 -0.780533 0.739910 0.337350 0.531603 -0.236910
1403636692.713556 5.770358 -2.997257 -0.726427 0.741474 0.337907 0.530352 -0.234012
1403636692.813555 5.788621 -3.056455 -0.675340 0.742519 0.347814 0.529509 -0.217513
1403636692.913555 5.805069 -3.109552 -0.629833 0.742744 0.354874 0.528909 -0.206523
1403636693.013556 5.817905 -3.153849 -0.589475 0.745138 0.353550 0.525453 -0.208973
1403636693.113555 5.827082 -3.191244 -0.552432 0.744941 0.349075 0.525664 -0.216535
1403636693.213556 5.832608 -3.224988 -0.522544 0.746047 0.346446 0.523504 -0.222108
1403636693.313555 5.838872 -3.253843 -0.499641 0.751434 0.345066 0.514962 -0.226034
1403636693.413555 5.844244 -3.278459 -0.481994 0.756447 0.343759 0.506814 -0.229691
1403636693.513556 5.853853 -3.298690 -0.467492 0.762712 0.343902 0.496714 -0.230817
1403636693.613555 5.865852 -3.312577 -0.457968 0.768416 0.345898 0.487377 -0.228812
1403636693.713556 5.884614 -3.321981 -0.446992 0.769064 0.346408 0.485757 -0.229307
1403636693.813555 5.908809 -3.322884 -0.438897 0.762703 0.345548 0.494901 -0.232280
1403636693.913555 5.935922 -3.319389 -0.433634 0.754417 0.342081 0.506886 -0.238542
1403636694.013556 5.965483 -3.312849 -0.429297 0.745454 0.339325 0.519276 -0.243945
1403636694.113555 5.994900 -3.307527 -0.427707 0.740095 0.338069 0.526206 -0.247134
1403636694.213556 6.022383 -3.304747 -0.422472 0.737152 0.337636 0.529758 -0.248930
1403636694.313555 6.047284 -3.301665 -0.413797 0.737912 0.339267 0.528131 -0.247914
1403636694.413555 6.071663 -3.298847 -0.401843 0.741338 0.340117 0.523141 -0.247107
1403636694.513556 6.095026 -3.295918 -0.390972 0.743436 0.341200 0.520621 -0.244621
1403636694.613555 6.118412 -3.292748 -0.385163 0.744527 0.341406 0.519360 -0.243692
1403636694.713556 6.141718 -3.288966 -0.384259 0.744018 0.341336 0.520655 -0.242580
1403636694.813555 6.164050 -3.285124 -0.389899 0.742660 0.338072 0.523584 -0.244996
1403636694.913555 6.186572 -3.282234 -0.401232 0.745361 0.331259 0.520126 -0.253325
1403636695.013556 6.209964 -3.280274 -0.413774 0.747845 0.326854 0.517142 -0.257795
1403636695.113555 6.235029 -3.280106 -0.425202 0.747952 0.328956 0.518332 -0.252366
1403636695.213556 6.262074 -3.281790 -0.427395 0.747594 0.330446 0.520377 -0.247216
1403636695.313555 6.288973 -3.284933 -0.424487 0.746282 0.331806 0.523617 -0.242471
1403636695.413555 6.315406 -3.287953 -0.414450 0.745867 0.331865 0.525346 -0.239916
1403636695.513556 6.341193 -3.291122 -0.402465 0.744798 0.332865 0.527765 -0.236517
1403636695.613555 6.365682 -3.293206 -0.393754 0.743517 0.333779 0.530332 -0.233502
1403636695.713556 6.387674 -3.295164 -0.390993 0.742602 0.334650 0.532403 -0.230431
1403636695.813555 6.407831 -3.296112 -0.392591 0.744321 0.332461 0.530546 -0.232329
1403636695.913555 6.425344 -3.297810 -0.398165 0.745386 0.331450 0.529678 -0.232339
1403636696.013556 6.441995 -3.298710 -0.407510 0.748769 0.329995 0.525426 -0.233187
1403636696.113555 6.458220 -3.299100 -0.419871 0.752709 0.331967 0.520549 -0.228596
1403636696.213556 6.474213 -3.296881 -0.433925 0.753576 0.335231 0.519792 -0.222618
1403636696.313555 6.488258 -3.293311 -0.449763 0.749961 0.334367 0.525212 -0.223407
1403636696.413555 6.501958 -3.285900 -0.463150 0.741865 0.328510 0.537027 -0.230912
1403636696.513556 6.511729 -3.279681 -0.474561 0.739203 0.323958 0.541237 -0.235992
1403636696.613555 6.517385 -3.277182 -0.480617 0.740727 0.322942 0.539545 -0.236483
1403636696.713556 6.520278 -3.277055 -0.481120 0.742527 0.322008 0.537266 -0.237298
1403636696.813555 6.522226 -3.277768 -0.482411 0.743734 0.322787 0.535828 -0.235704
1403636696.913555 6.521972 -3.279776 -0.488183 0.743960 0.324634 0.535522 -0.233134
1403636697.013556 6.519491 -3.281836 -0.497666 0.741110 0.332170 0.539568 -0.222005
1403636697.113555 6.512831 -3.282517 -0.505995 0.738273 0.339659 0.543467 -0.210306
1403636697.213556 6.500341 -3.279034 -0.506908 0.735796 0.344024 0.546778 -0.203189
1403636697.313555 6.479294 -3.271389 -0.500437 0.737351 0.343240 0.544894 -0.203936
1403636697.413555 6.451535 -3.259644 -0.485939 0.743280 0.336565 0.537427 -0.213147
1403636697.513556 6.419733 -3.245232 -0.462974 0.748675 0.331768 0.530326 -0.219477
1403636697.613555 6.387142 -3.229041 -0.433443 0.751746 0.326602 0.530073 -0.217328
1403636697.713556 6.354589 -3.212795 -0.407438 0.756460 0.315364 0.533541 -0.208920
1403636697.813555 6.320621 -3.195413 -0.389005 0.763640 0.299214 0.537502 -0.196003
1403636697.913555 6.285783 -3.176634 -0.375111 0.769634 0.282881 0.541256 -0.186235
1403636698.013556 6.248837 -3.154682 -0.367690 0.774611 0.269044 0.543478 -0.179513
1403636698.113555 6.211785 -3.129533 -0.364585 0.777576 0.259306 0.545549 -0.174675
1403636698.213556 6.174547 -3.101301 -0.366492 0.779771 0.251379 0.547169 -0.171382
1403636698.313555 6.136709 -3.074037 -0.374195 0.782960 0.241883 0.549048 -0.164356
1403636698.413555 6.098994 -3.046191 -0.385218 0.786824 0.228850 0.552096 -0.154030
1403636698.513556 6.062064 -3.018078 -0.399667 0.792159 0.213354 0.554029 -0.141478
1403636698.613555 6.025403 -2.987018 -0.416595 0.797304 0.194188 0.556910 -0.128255
1403636698.713556 5.989719 -2.954927 -0.438140 0.802924 0.171592 0.559123 -0.115115
1403636698.813555 5.954353 -2.921053 -0.463357 0.808208 0.147487 0.561286 -0.100030
1403636698.913555 5.920404 -2.886557 -0.490457 0.812424 0.121524 0.563814 -0.085514
1403636699.013556 5.887930 -2.851809 -0.511838 0.815905 0.095950 0.565616 -0.071916
1403636699.113555 5.856980 -2.816525 -0.525350 0.817911 0.069839 0.568035 -0.058995
1403636699.213556 5.826351 -2.782798 -0.530087 0.819882 0.040698 0.569010 -0.048627
1403636699.313555 5.797831 -2.751225 -0.528533 0.822219 0.010445 0.567875 -0.036952
1403636699.413555 5.773090 -2.723577 -0.521903 0.823500 -0.017690 0.566517 -0.024382
1403636699.513556 5.751882 -2.700406 -0.514193 0.823785 -0.042456 0.565205 -0.010861
1403636699.613555 5.732936 -2.682084 -0.510960 0.822743 -0.066901 0.564461 0.001302
1403636699.713556 5.715802 -2.670163 -0.513557 0.820187 -0.089947 0.564782 0.014980
1403636699.813555 5.699463 -2.664473 -0.520193 0.817402 -0.103059 0.565742 0.034197
1403636699.913555 5.684025 -2.662785 -0.529967 0.813336 -0.111652 0.569008 0.047409
1403636700.013556 5.669302 -2.663320 -0.544043 0.810710 -0.118685 0.570923 0.052065
1403636700.113555 5.653726 -2.666840 -0.561892 0.809493 -0.122429 0.571762 0.053106
1403636700.213556 5.638441 -2.671569 -0.580524 0.808886 -0.123563 0.572262 0.054339
1403636700.313555 5.624046 -2.681348 -0.606530 0.809555 -0.126927 0.570559 0.054528
1403636700.413555 5.607971 -2.694092 -0.637076 0.809930 -0.135972 0.567858 0.055334
1403636700.513556 5.592502 -2.711620 -0.671468 0.806407 -0.142317 0.570492 0.063190
1403636700.613555 5.579249 -2.734669 -0.709990 0.801950 -0.147297 0.574207 0.073935
1403636700.713556 5.564199 -2.759372 -0.750339 0.798336 -0.155203 0.575407 0.086483
1403636700.813555 5.547598 -2.783137 -0.786333 0.796437 -0.161505 0.574866 0.095569
1403636700.913555 5.530109 -2.805874 -0.814905 0.798461 -0.166709 0.569811 0.099919
1403636701.013556 5.512275 -2.828257 -0.836009 0.801832 -0.169939 0.563823 0.101436
1403636701.113555 5.494805 -2.850936 -0.849080 0.807435 -0.171303 0.555512 0.100546
1403636701.213556 5.480857 -2.876072 -0.852967 0.810641 -0.169183 0.551458 0.100661
1403636701.313555 5.469460 -2.903146 -0.847524 0.812277 -0.166847 0.549988 0.099404
1403636701.413555 5.459566 -2.929971 -0.838893 0.811405 -0.163905 0.552285 0.098682
1403636701.513556 5.453827 -2.958426 -0.828241 0.807778 -0.159612 0.558827 0.098647
1403636701.613555 5.449786 -2.987287 -0.818470 0.804534 -0.155261 0.564794 0.098115
1403636701.713556 5.446729 -3.015988 -0.811058 0.802573 -0.152467 0.568294 0.098348
1403636701.813555 5.444557 -3.045725 -0.809051 0.801740 -0.157398 0.567920 0.099524
1403636701.913555 5.440786 -3.075900 -0.811838 0.800507 -0.168339 0.565460 0.105382
1403636702.013556 5.436677 -3.106413 -0.821661 0.797410 -0.183252 0.563553 0.113861
