1403636733.113555 2.986459 -2.866385 -0.678662 0.804701 0.070227 0.587861 -0.044094
1403636733.413555 2.831645 -2.820047 -0.631176 0.809085 0.071692 0.581444 -0.046521
1403636733.613555 2.727848 -2.779611 -0.580893 0.813239 0.070695 0.575542 -0.048957
1403636733.913555 2.572127 -2.713919 -0.541722 0.815827 0.071644 0.571762 -0.048798
1403636734.113555 2.471926 -2.666367 -0.535719 0.809945 0.072126 0.580224 -0.046112
1403636734.413555 2.317279 -2.590173 -0.503264 0.811628 0.069192 0.577568 -0.053729
1403636734.613555 2.218020 -2.540848 -0.466766 0.816026 0.070402 0.570971 -0.056007
1403636734.913555 2.078900 -2.469174 -0.453945 0.817783 0.074679 0.567839 -0.056682
1403636735.213556 1.960193 -2.397374 -0.470347 0.818155 0.072805 0.567249 -0.059588
1403636735.613555 1.840608 -2.308006 -0.404319 0.817446 0.063072 0.569800 -0.055960
1403636736.113555 1.742382 -2.212487 -0.313121 0.814473 0.066933 0.573583 -0.056184
1403636736.213556 1.725796 -2.193737 -0.290933 0.811226 0.077036 0.576088 -0.064035
1403636736.313555 1.711111 -2.174897 -0.266079 0.809337 0.087363 0.576554 -0.070194
1403636736.413555 1.696335 -2.156481 -0.245481 0.808243 0.095863 0.576270 -0.073943
1403636736.613555 1.663658 -2.120213 -0.222682 0.804627 0.113927 0.578833 -0.067449
1403636736.913555 1.600650 -2.049390 -0.219195 0.803011 0.120967 0.579470 -0.068947
1403636737.113555 1.548938 -1.990202 -0.231582 0.803090 0.116884 0.578298 -0.083399
1403636737.313555 1.492518 -1.928490 -0.256483 0.804714 0.118555 0.574702 -0.089990
1403636737.513556 1.437577 -1.867483 -0.266638 0.809090 0.122591 0.567411 -0.091592
1403636737.713556 1.321381 -1.989377 -0.137812 0.812641 0.117968 0.561673 -0.101107
1403636738.113555 1.259759 -1.909903 -0.027852 0.813359 0.113347 0.561443 -0.101890
1403636738.413555 1.243224 -1.876086 0.051474 0.812858 0.111266 0.563658 -0.095768
1403636738.613555 1.244854 -1.860425 0.070827 0.817683 0.096739 0.560846 -0.086531
1403636738.713556 1.250689 -1.855410 0.071088 0.819297 0.081282 0.562170 -0.078169
1403636738.813555 1.256400 -1.853434 0.065822 0.817996 0.061053 0.567813 -0.068869
1403636738.913555 1.262437 -1.855757 0.055788 0.816665 0.037560 0.572862 -0.058961
1403636739.113555 1.275791 -1.874508 0.021353 0.815884 -0.014389 0.577028 -0.034142
1403636739.213556 1.283015 -1.891051 -0.002514 0.815530 -0.034937 0.577554 -0.011055
1403636739.313555 1.288870 -1.913087 -0.029351 0.814386 -0.053649 0.577653 0.014669
1403636739.513556 1.295883 -1.961994 -0.071855 0.811282 -0.091161 0.574611 0.057737
1403636739.613555 1.314712 -2.047848 -0.215875 0.808236 -0.111256 0.574345 0.067114
1403636739.713556 1.320105 -2.067815 -0.219020 0.806859 -0.122977 0.572914 0.074993
1403636739.913555 1.331467 -2.106059 -0.235218 0.805182 -0.136373 0.571916 0.077442
1403636740.213556 1.343561 -2.167123 -0.295222 0.806174 -0.125794 0.571326 0.088576
1403636740.613555 1.351828 -2.230691 -0.417529 0.803371 -0.122419 0.577810 0.075783
1403636740.813555 1.349601 -2.260541 -0.461946 0.807383 -0.121396 0.573037 0.070884
1403636741.113555 1.340862 -2.305321 -0.549146 0.803549 -0.107423 0.578145 0.092288
1403636741.313555 1.327982 -2.323645 -0.639554 0.799292 -0.128548 0.580280 0.088780
1403636741.413555 1.317863 -2.329257 -0.688108 0.802733 -0.138246 0.573809 0.085153
1403636741.513556 1.307269 -2.334701 -0.730904 0.808786 -0.143740 0.563917 0.084857
1403636741.613555 1.297683 -2.341397 -0.765984 0.812754 -0.147301 0.557357 0.084183
1403636742.013556 1.299831 -2.380746 -0.883405 0.810132 -0.129696 0.563069 0.099087
1403636742.113555 1.303950 -2.391023 -0.915586 0.814997 -0.127160 0.557060 0.096411
1403636742.313555 1.317732 -2.403459 -0.959806 0.816923 -0.129111 0.555978 0.082801
1403636742.513556 1.339668 -2.416150 -0.977647 0.809768 -0.126505 0.567495 0.078881
1403636742.813555 1.379907 -2.440782 -1.001755 0.803346 -0.121730 0.577798 0.077236
1403636743.113555 1.406095 -2.464159 -1.090088 0.810553 -0.132432 0.565310 0.076742
1403636743.213556 1.413705 -2.474119 -1.122226 0.820762 -0.139550 0.548590 0.076971
1403636743.313555 1.426178 -2.485865 -1.147941 0.826906 -0.144257 0.537839 0.078398
1403636743.613555 1.506249 -2.540926 -1.192982 0.817751 -0.146703 0.550201 0.083910
1403636743.813555 1.583238 -2.589323 -1.242578 0.807860 -0.145887 0.563230 0.094078
1403636743.913555 1.668426 -2.629260 -1.318030 0.803027 -0.151296 0.568125 0.097422
1403636744.113555 1.748956 -2.675193 -1.404230 0.797480 -0.159107 0.571894 0.107926
1403636744.213556 1.786428 -2.696709 -1.455316 0.794475 -0.166567 0.573304 0.111298
1403636744.413555 1.856835 -2.733080 -1.573463 0.790038 -0.180188 0.575959 0.107904
1403636744.713556 1.941405 -2.791367 -1.783203 0.784033 -0.186419 0.583894 0.098018
1403636744.913555 1.974703 -2.839703 -1.922565 0.789325 -0.176729 0.577397 0.111109
1403636745.013556 1.984615 -2.862473 -1.980955 0.794100 -0.175052 0.571527 0.110081
1403636745.113555 1.996161 -2.885183 -2.029807 0.799740 -0.172865 0.564792 0.107441
1403636745.313555 2.021938 -2.929464 -2.108820 0.802999 -0.165372 0.563344 0.102409
1403636745.513556 2.055256 -2.974741 -2.156800 0.794802 -0.157254 0.576728 0.104625
1403636745.713556 2.083904 -3.013928 -2.174944 0.791562 -0.162331 0.578730 0.110229
1403636745.913555 2.106524 -3.043510 -2.167318 0.791108 -0.168882 0.574649 0.124122
1403636746.013556 2.117191 -3.052901 -2.155942 0.791077 -0.170744 0.572068 0.133350
1403636746.213556 2.134439 -3.055517 -2.112057 0.789706 -0.174146 0.570016 0.145330
1403636746.313555 2.143371 -3.048626 -2.082373 0.781611 -0.174756 0.580049 0.148621
1403636746.413555 2.150303 -3.034849 -2.058397 0.775970 -0.175655 0.587246 0.148853
1403636746.613555 2.154587 -2.989251 -2.039850 0.792083 -0.183841 0.566926 0.131914
1403636746.713556 2.157119 -2.963110 -2.041038 0.804333 -0.189809 0.550748 0.117037
1403636746.813555 2.162601 -2.939055 -2.044647 0.808626 -0.194702 0.545329 0.104072
1403636747.013556 2.183713 -2.904446 -2.048230 0.806035 -0.193770 0.550803 0.096836
1403636747.213556 2.216656 -2.887806 -2.019492 0.799167 -0.179281 0.561789 0.116548
1403636747.413555 2.258978 -2.872571 -1.962700 0.796263 -0.175970 0.564923 0.125941
1403636747.913555 2.372394 -2.802586 -1.829006 0.794886 -0.193372 0.561758 0.123257
1403636748.013556 2.397536 -2.786269 -1.789409 0.790075 -0.204658 0.566977 0.111508
1403636748.413555 2.486031 -2.756216 -1.691694 0.793923 -0.197004 0.560384 0.129786
1403636748.713556 2.552860 -2.743648 -1.618049 0.789948 -0.201067 0.565618 0.125019
1403636748.913555 2.592328 -2.737316 -1.569843 0.786349 -0.211745 0.568604 0.116229
1403636749.213556 2.639881 -2.748985 -1.524614 0.781593 -0.223692 0.571069 0.113818
1403636749.413555 2.655288 -2.773209 -1.481994 0.783636 -0.213353 0.567674 0.134687
1403636749.613555 2.662401 -2.798585 -1.421298 0.786353 -0.202097 0.564199 0.149951
1403636749.813555 2.671792 -2.817454 -1.376855 0.782262 -0.199430 0.571388 0.147679
1403636749.913555 2.675270 -2.823290 -1.363536 0.777914 -0.198167 0.578420 0.144947
1403636750.213556 2.665932 -2.814229 -1.342823 0.779730 -0.193060 0.579848 0.136108
1403636750.413555 2.644559 -2.794719 -1.306557 0.786891 -0.190254 0.572480 0.129896
1403636750.613555 2.618019 -2.769302 -1.232434 0.789976 -0.183777 0.571231 0.125936
1403636750.913555 2.573791 -2.723957 -1.073162 0.795076 -0.176616 0.566446 0.125696
1403636751.313555 2.519042 -2.644404 -0.870619 0.804546 -0.181656 0.551763 0.123549
1403636751.513556 2.506339 -2.606198 -0.784408 0.797500 -0.193246 0.560740 0.110545
1403636751.613555 2.502357 -2.590393 -0.742584 0.794759 -0.192877 0.566147 0.103123
1403636751.813555 2.490449 -2.567839 -0.670528 0.803052 -0.189020 0.557854 0.090435
1403636752.013556 2.481404 -2.565273 -0.604052 0.812107 -0.174923 0.547649 0.099826
1403636752.213556 2.394496 -2.565001 -0.530579 0.806502 -0.165355 0.558195 0.103103
1403636752.313555 2.400594 -2.569237 -0.498456 0.802209 -0.156570 0.567676 0.098440
1403636752.413555 2.407366 -2.572461 -0.460870 0.800209 -0.143970 0.575123 0.090401
1403636752.513556 2.413204 -2.575205 -0.419165 0.802538 -0.127861 0.577264 0.079694
1403636752.613555 2.416643 -2.577160 -0.381032 0.806638 -0.109566 0.576781 0.068221
1403636752.713556 2.418925 -2.578640 -0.348980 0.810534 -0.091086 0.575895 0.055515
1403636752.913555 2.421764 -2.582144 -0.304564 0.815193 -0.048340 0.576208 0.033289
1403636753.013556 2.421880 -2.582480 -0.291759 0.816671 -0.024018 0.576108 0.023889
1403636753.213556 2.422349 -2.573429 -0.284016 0.817637 0.023492 0.575254 -0.000693
1403636753.313555 2.422417 -2.563553 -0.288879 0.816485 0.049219 0.575167 -0.010642
1403636753.413555 2.421313 -2.549341 -0.296286 0.813805 0.066841 0.576773 -0.024233
1403636753.513556 2.420031 -2.531373 -0.299709 0.812423 0.074541 0.576957 -0.039144
1403636753.613555 2.416302 -2.512123 -0.295103 0.810804 0.078143 0.577938 -0.049777
1403636753.813555 2.405705 -2.471425 -0.282224 0.809268 0.080104 0.579370 -0.054754
1403636754.213556 2.352752 -2.381858 -0.260650 0.802271 0.073075 0.590487 -0.048428
1403636754.513556 2.292957 -2.298753 -0.211151 0.802098 0.076804 0.590419 -0.046307
1403636754.613555 2.266305 -2.264850 -0.199043 0.803287 0.086544 0.587163 -0.049804
1403636754.713556 2.235769 -2.228583 -0.192652 0.802829 0.098060 0.585138 -0.058847
1403636754.813555 2.202410 -2.190252 -0.189718 0.800986 0.111706 0.584122 -0.068890
1403636754.913555 2.165545 -2.151352 -0.191094 0.799154 0.122400 0.583417 -0.077435
1403636755.013556 2.126329 -2.112007 -0.196933 0.798174 0.131514 0.582019 -0.082921
1403636755.113555 2.083795 -2.071953 -0.202176 0.797373 0.136448 0.581257 -0.087862
1403636755.213556 2.036291 -2.031924 -0.202768 0.797382 0.139032 0.579978 -0.092072
1403636755.313555 1.986498 -1.990558 -0.196177 0.801635 0.140845 0.573505 -0.092927
1403636755.713556 1.801144 -1.811558 -0.146859 0.808788 0.140122 0.564204 -0.088891
1403636755.913555 1.718259 -1.711221 -0.146523 0.804120 0.135734 0.571455 -0.091684
1403636756.113555 1.636264 -1.607377 -0.142230 0.801897 0.134376 0.574690 -0.092930
1403636756.313555 1.559916 -1.517178 -0.131306 0.800001 0.135175 0.576845 -0.094740
1403636756.513556 1.470813 -1.413538 -0.118603 0.798779 0.136942 0.577947 -0.095791
1403636756.713556 1.374541 -1.309201 -0.122298 0.797127 0.138039 0.579660 -0.097612
1403636756.913555 1.267653 -1.209523 -0.110635 0.796316 0.138999 0.580198 -0.099651
1403636757.113555 1.151660 -1.115033 -0.084746 0.796296 0.138976 0.579693 -0.102734
1403636757.313555 1.029435 -1.023264 -0.077128 0.796797 0.141387 0.578778 -0.100698
1403636757.513556 0.902955 -0.932182 -0.085857 0.800358 0.147363 0.572952 -0.097147
1403636757.613555 0.839380 -0.884472 -0.086192 0.804987 0.154485 0.564240 -0.098813
1403636757.713556 0.776460 -0.830982 -0.079922 0.810923 0.161514 0.553192 -0.101470
1403636757.813555 0.717603 -0.776496 -0.066147 0.814892 0.167286 0.544835 -0.105451
1403636757.913555 0.664711 -0.718723 -0.040873 0.815515 0.170440 0.541908 -0.110549
1403636758.013556 0.618856 -0.659140 -0.008485 0.809129 0.171321 0.549922 -0.116381
1403636758.113555 0.577518 -0.598708 0.018525 0.801094 0.170887 0.560475 -0.122126
1403636758.213556 0.534008 -0.538566 0.037409 0.794937 0.170584 0.568484 -0.125706
1403636758.313555 0.471998 -0.515200 0.058997 0.792356 0.170269 0.571247 -0.129833
1403636758.413555 0.427012 -0.457800 0.061730 0.797246 0.168862 0.564326 -0.131986
1403636758.613555 0.340274 -0.346011 0.049658 0.821177 0.158802 0.528730 -0.144547
1403636758.713556 0.311663 -0.295367 0.043788 0.818880 0.157065 0.532658 -0.145059
1403636758.813555 0.292284 -0.247024 0.036965 0.809163 0.157117 0.547885 -0.142799
1403636758.913555 0.277376 -0.202223 0.028992 0.800605 0.160759 0.560872 -0.136423
1403636759.013556 0.262634 -0.161435 0.018240 0.796451 0.162579 0.567018 -0.133132
1403636759.113555 0.248443 -0.123064 0.004576 0.795101 0.156651 0.568534 -0.141577
1403636759.213556 0.234361 -0.088472 -0.012098 0.796109 0.144140 0.565591 -0.159816
1403636759.313555 0.222270 -0.062584 -0.032767 0.796546 0.137736 0.563847 -0.169174
1403636759.413555 0.212976 -0.046751 -0.056996 0.795047 0.146834 0.567267 -0.156680
1403636759.513556 0.204336 -0.038440 -0.085035 0.793055 0.156592 0.570906 -0.143557
1403636759.613555 0.195818 -0.033649 -0.113830 0.791325 0.164231 0.573315 -0.134699
1403636759.713556 0.185077 -0.032182 -0.133070 0.791141 0.168359 0.573411 -0.130195
1403636759.913555 0.158685 -0.031670 -0.146960 0.793555 0.169562 0.569852 -0.129570
1403636760.013556 0.143124 -0.033440 -0.154436 0.799519 0.170340 0.561548 -0.128134
1403636760.113555 0.128205 -0.035042 -0.164585 0.804680 0.170128 0.554339 -0.127493
1403636760.313555 0.107534 -0.035916 -0.185471 0.796369 0.166629 0.566333 -0.131519
1403636760.513556 0.121673 -0.011605 -0.233245 0.791318 0.169961 0.573385 -0.127120
1403636760.613555 0.109377 -0.013558 -0.251397 0.797193 0.172545 0.565074 -0.124107
1403636760.713556 0.096590 -0.015515 -0.267274 0.800873 0.176301 0.559580 -0.119961
1403636760.913555 0.073064 -0.012860 -0.292477 0.794503 0.180265 0.567960 -0.117009
1403636761.013556 0.059396 -0.008023 -0.305626 0.796801 0.180173 0.564506 -0.118233
1403636761.113555 0.045339 -0.000713 -0.320265 0.803574 0.178956 0.554679 -0.120722
1403636761.213556 0.033612 0.008756 -0.334745 0.811569 0.180812 0.542627 -0.119247
1403636761.313555 0.025783 0.021012 -0.345728 0.814764 0.181201 0.537721 -0.119090
1403636761.413555 0.023852 0.036955 -0.351313 0.809287 0.180134 0.545839 -0.121106
1403636761.513556 0.025202 0.054496 -0.352548 0.800706 0.178368 0.558464 -0.123177
1403636761.613555 0.027394 0.073017 -0.351205 0.794619 0.175998 0.567363 -0.125318
1403636761.713556 0.028763 0.091491 -0.349022 0.793536 0.168599 0.569038 -0.134429
1403636761.813555 0.029512 0.107785 -0.345268 0.794301 0.161664 0.567793 -0.143396
1403636762.013556 0.031306 0.126236 -0.332357 0.793930 0.167463 0.569049 -0.133469
1403636762.113555 0.032036 0.131117 -0.323073 0.791199 0.179521 0.573201 -0.114970
1403636762.313555 0.025605 0.149453 -0.309750 0.803185 0.185233 0.556510 -0.104301
1403636762.413555 0.022353 0.165614 -0.313147 0.810161 0.181377 0.546614 -0.109331
1403636762.513556 0.022768 0.186426 -0.324023 0.810830 0.167714 0.545724 -0.128891
1403636762.613555 0.052490 0.217143 -0.315269 0.806337 0.150680 0.551133 -0.152867
1403636762.713556 0.060065 0.233153 -0.341190 0.800047 0.147641 0.559704 -0.157665
1403636762.813555 0.070690 0.242517 -0.374942 0.796239 0.157460 0.565854 -0.144981
1403636762.913555 0.066354 0.234058 -0.374798 0.770871 0.151410 0.599962 -0.151253
1403636763.013556 0.053614 0.215615 -0.384209 0.795514 0.148270 0.573173 -0.129017
1403636763.113555 0.042357 0.197947 -0.393413 0.793063 0.123361 0.582157 -0.130100
1403636763.213556 0.036549 0.191587 -0.394847 0.791376 0.112041 0.586938 -0.129134
1403636763.413555 0.022457 0.191131 -0.407485 0.795280 0.110896 0.581515 -0.130659
